#             ID       KIC      Period  T0-2454900  Duration    Depth DISP KepMag   P1/P2   dT0/P  Pmatch(σ)  Tmatch(σ)  Dmatch(σ)  Sep(") Chan0 Mod0 Out0 Row0 Col0 Chan1 Mod1 Out1 Row1 Col1 Chan2 Mod2 Out2 Row2 Col2 Chan3 Mod3 Out3 Row3 Col3


    007199087-01 007199087    0.566789   64.670402    3.8818 0.000008  TCE 13.904   1.000   113.5      4.343     24.111      1.000   207.7    21    8    1  100  648    37   12    1   95  648    61   18    1   96  644    45   14    1  102  642 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.5      4.343     24.111      1.000   207.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199087-01 007199087    0.566789   64.670402    3.8818 0.000008  TCE 13.904   1.000   114.1      2.322      5.082      1.000   207.7    21    8    1  100  648    37   12    1   95  648    61   18    1   96  644    45   14    1  102  642 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.1      2.322      5.082      1.000   207.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199087-01 007199087    0.566789   64.670402    3.8818 0.000008  TCE 13.904   1.000   113.7      0.301     13.946      1.000   207.7    21    8    1  100  648    37   12    1   95  648    61   18    1   96  644    45   14    1  102  642 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.7      0.301     13.946      1.000   207.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199087-01 007199087    0.566789   64.670402    3.8818 0.000008  TCE 13.904   1.000   113.4      1.720     17.877      1.000   207.7    21    8    1  100  648    37   12    1   95  648    61   18    1   96  644    45   14    1  102  642 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.4      1.720     17.877      1.000   207.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199087-01 007199087    0.566789   64.670402    3.8818 0.000008  TCE 13.904   1.000   114.0      3.741      1.047      1.000   207.7    21    8    1  100  648    37   12    1   95  648    61   18    1   96  644    45   14    1  102  642 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -114.0      3.741      1.047      1.000   207.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199135-01 007199135    2.833769   66.878722   10.4515 0.000269  TCE 15.547   5.000    23.5      4.054     12.882      1.000   120.7    21    8    1   71  680    37   12    1   67  680    61   18    1   68  676    45   14    1   74  674 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   0.200  -117.7      4.054     12.882      1.000   120.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199135-02 007199135    0.566801   64.688277    2.0000 0.002624  TCE 15.547   1.000   114.1      4.729      6.683      1.000   120.7    21    8    1   71  680    37   12    1   67  680    61   18    1   68  676    45   14    1   74  674 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.1      4.729      6.683      1.000   120.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199135-02 007199135    0.566801   64.688277    2.0000 0.002624  TCE 15.547   1.000   113.8      2.708     12.345      1.000   120.7    21    8    1   71  680    37   12    1   67  680    61   18    1   68  676    45   14    1   74  674 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.8      2.708     12.345      1.000   120.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199135-02 007199135    0.566801   64.688277    2.0000 0.002624  TCE 15.547   1.000   113.4      0.687     19.392      1.000   120.7    21    8    1   71  680    37   12    1   67  680    61   18    1   68  676    45   14    1   74  674 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.4      0.687     19.392      1.000   120.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199135-02 007199135    0.566801   64.688277    2.0000 0.002624  TCE 15.547   1.000   114.0      1.334      0.432      1.000   120.7    21    8    1   71  680    37   12    1   67  680    61   18    1   68  676    45   14    1   74  674 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -114.0      1.334      0.432      1.000   120.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199135-02 007199135    0.566801   64.688277    2.0000 0.002624  TCE 15.547   1.000   113.6      3.355     18.493      1.000   120.7    21    8    1   71  680    37   12    1   67  680    61   18    1   68  676    45   14    1   74  674 
      RR-Lyr-pri 007198959    0.566818    0.279414    0.0000 0.623296  GEB  7.862   1.000  -113.6      3.355     18.493      1.000   120.7    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199168-01 007199168    0.566782   64.913277    2.0000 0.004737  TCE 15.698   1.000   114.3      4.848     14.130      1.000   284.0    21    8    1  120  661    37   12    1  116  660    61   18    1  117  656    45   14    1  123  655 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   1.000  -114.3      4.848     14.130      1.000   284.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199168-01 007199168    0.566782   64.913277    2.0000 0.004737  TCE 15.698   1.000   113.9      2.827      4.899      1.000   284.0    21    8    1  120  661    37   12    1  116  660    61   18    1  117  656    45   14    1  123  655 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.9      2.827      4.899      1.000   284.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199168-01 007199168    0.566782   64.913277    2.0000 0.004737  TCE 15.698   1.000   114.5      0.806     23.929      1.000   284.0    21    8    1  120  661    37   12    1  116  660    61   18    1  117  656    45   14    1  123  655 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.5      0.806     23.929      1.000   284.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199168-01 007199168    0.566782   64.913277    2.0000 0.004737  TCE 15.698   1.000   114.2      1.215      7.869      1.000   284.0    21    8    1  120  661    37   12    1  116  660    61   18    1  117  656    45   14    1  123  655 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -114.2      1.215      7.869      1.000   284.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199168-01 007199168    0.566782   64.913277    2.0000 0.004737  TCE 15.698   1.000   113.8      3.235     11.058      1.000   284.0    21    8    1  120  661    37   12    1  116  660    61   18    1  117  656    45   14    1  123  655 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.8      3.235     11.058      1.000   284.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199203-01 007199203    0.566811   64.644143    4.6572 0.000005  TCE 11.223   1.000   113.7      4.674     16.298      1.000   220.2    21    8    1   99  682    37   12    1   95  682    61   18    1   96  678    45   14    1  102  676 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.7      4.674     16.298      1.000   220.2    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199203-01 007199203    0.566811   64.644143    4.6572 0.000005  TCE 11.223   1.000   113.3      2.653     15.439      1.000   220.2    21    8    1   99  682    37   12    1   95  682    61   18    1   96  678    45   14    1  102  676 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.3      2.653     15.439      1.000   220.2    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199203-01 007199203    0.566811   64.644143    4.6572 0.000005  TCE 11.223   1.000   113.9      0.633      3.588      1.000   220.2    21    8    1   99  682    37   12    1   95  682    61   18    1   96  678    45   14    1  102  676 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -113.9      0.633      3.588      1.000   220.2    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199203-01 007199203    0.566811   64.644143    4.6572 0.000005  TCE 11.223   1.000   113.6      1.388     22.545      1.000   220.2    21    8    1   99  682    37   12    1   95  682    61   18    1   96  678    45   14    1  102  676 
      RR-Lyr-pri 007198959    0.566818    0.279414    0.0000 0.623296  GEB  7.862   1.000  -113.6      1.388     22.545      1.000   220.2    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199203-01 007199203    0.566811   64.644143    4.6572 0.000005  TCE 11.223   1.000   113.2      3.409      9.296      1.000   220.2    21    8    1   99  682    37   12    1   95  682    61   18    1   96  678    45   14    1  102  676 
      RR-Lyr-pri 007198959    0.566828    0.490714    0.0000 0.623296  GEB  7.862   1.000  -113.2      3.409      9.296      1.000   220.2    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199225-01 007199225    0.566654   64.725656    5.7374 0.000001  TCE 11.676   1.000   113.4      3.273     22.672      1.000   211.0    21    8    1   67  709    37   12    1   63  709    61   18    1   64  705    45   14    1   70  704 
      RR-Lyr-pri 007198959    0.566638    0.442479    0.0000 0.623296  GEB  7.862   1.000  -113.4      3.273     22.672      1.000   211.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199225-01 007199225    0.566654   64.725656    5.7374 0.000001  TCE 11.676   1.000   114.1      1.251      3.637      1.000   211.0    21    8    1   67  709    37   12    1   63  709    61   18    1   64  705    45   14    1   70  704 
      RR-Lyr-pri 007198959    0.566648    0.087201    0.0000 0.623296  GEB  7.862   1.000  -114.1      1.251      3.637      1.000   211.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199225-01 007199225    0.566654   64.725656    5.7374 0.000001  TCE 11.676   1.000   113.7      0.770     15.358      1.000   211.0    21    8    1   67  709    37   12    1   63  709    61   18    1   64  705    45   14    1   70  704 
      RR-Lyr-pri 007198959    0.566658    0.298561    0.0000 0.623296  GEB  7.862   1.000  -113.7      0.770     15.358      1.000   211.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199225-01 007199225    0.566654   64.725656    5.7374 0.000001  TCE 11.676   1.000   113.3      2.792     16.467      1.000   211.0    21    8    1   67  709    37   12    1   63  709    61   18    1   64  705    45   14    1   70  704 
      RR-Lyr-pri 007198959    0.566668    0.509921    0.0000 0.623296  GEB  7.862   1.000  -113.3      2.792     16.467      1.000   211.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199225-01 007199225    0.566654   64.725656    5.7374 0.000001  TCE 11.676   1.000   114.0      4.813      2.463      1.000   211.0    21    8    1   67  709    37   12    1   63  709    61   18    1   64  705    45   14    1   70  704 
      RR-Lyr-pri 007198959    0.566678    0.154603    0.0000 0.623296  GEB  7.862   1.000  -113.9      4.813      2.463      1.000   211.0    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199235-01 007199235    0.566771   64.747158    3.1927 0.000001  TCE 14.949   1.000   113.4      4.590     18.281      1.000   296.8    21    8    1  121  679    37   12    1  116  679    61   18    1  117  675    45   14    1  123  673 
      RR-Lyr-pri 007198959    0.566748    0.500557    0.0000 0.623296  GEB  7.862   1.000  -113.4      4.590     18.281      1.000   296.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199235-01 007199235    0.566771   64.747158    3.1927 0.000001  TCE 14.949   1.000   114.0      2.569      0.749      1.000   296.8    21    8    1  121  679    37   12    1  116  679    61   18    1  117  675    45   14    1  123  673 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   1.000  -114.0      2.569      0.749      1.000   296.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199235-01 007199235    0.566771   64.747158    3.1927 0.000001  TCE 14.949   1.000   113.6      0.548     19.778      1.000   296.8    21    8    1  121  679    37   12    1  116  679    61   18    1  117  675    45   14    1  123  673 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.6      0.548     19.778      1.000   296.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199235-01 007199235    0.566771   64.747158    3.1927 0.000001  TCE 14.949   1.000   114.2      1.473     12.031      1.000   296.8    21    8    1  121  679    37   12    1  116  679    61   18    1  117  675    45   14    1  123  673 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.2      1.473     12.031      1.000   296.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199235-01 007199235    0.566771   64.747158    3.1927 0.000001  TCE 14.949   1.000   113.9      3.494      6.895      1.000   296.8    21    8    1  121  679    37   12    1  116  679    61   18    1  117  675    45   14    1  123  673 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.9      3.494      6.895      1.000   296.8    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199240-01 007199240    0.566803   64.714119    1.5000 0.000778  TCE 15.055   1.000   113.8      3.126     10.031      1.000   259.1    21    8    1  107  689    37   12    1  102  689    61   18    1  103  685    45   14    1  109  684 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.8      3.126     10.031      1.000   259.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199240-01 007199240    0.566803   64.714119    1.5000 0.000778  TCE 15.055   1.000   113.4      1.105     21.707      1.000   259.1    21    8    1  107  689    37   12    1  102  689    61   18    1  103  685    45   14    1  109  684 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.4      1.105     21.707      1.000   259.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199240-01 007199240    0.566803   64.714119    1.5000 0.000778  TCE 15.055   1.000   114.1      0.915      2.726      1.000   259.1    21    8    1  107  689    37   12    1  102  689    61   18    1  103  685    45   14    1  109  684 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -114.1      0.915      2.726      1.000   259.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199240-01 007199240    0.566803   64.714119    1.5000 0.000778  TCE 15.055   1.000   113.7      2.936     16.200      1.000   259.1    21    8    1  107  689    37   12    1  102  689    61   18    1  103  685    45   14    1  109  684 
      RR-Lyr-pri 007198959    0.566818    0.279414    0.0000 0.623296  GEB  7.862   1.000  -113.7      2.936     16.200      1.000   259.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199240-01 007199240    0.566803   64.714119    1.5000 0.000778  TCE 15.055   1.000   113.3      4.957     15.641      1.000   259.1    21    8    1  107  689    37   12    1  102  689    61   18    1  103  685    45   14    1  109  684 
      RR-Lyr-pri 007198959    0.566828    0.490714    0.0000 0.623296  GEB  7.862   1.000  -113.3      4.957     15.641      1.000   259.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199272-01 007199272    0.566799   64.687562    3.2880 0.000066  TCE 13.335   1.000   114.1      4.303      6.619      1.000   264.1    21    8    1  102  699    37   12    1   98  699    61   18    1   99  695    45   14    1  105  693 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.1      4.303      6.619      1.000   264.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199272-01 007199272    0.566799   64.687562    3.2880 0.000066  TCE 13.335   1.000   113.8      2.282     12.409      1.000   264.1    21    8    1  102  699    37   12    1   98  699    61   18    1   99  695    45   14    1  105  693 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.8      2.282     12.409      1.000   264.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199272-01 007199272    0.566799   64.687562    3.2880 0.000066  TCE 13.335   1.000   113.4      0.261     19.328      1.000   264.1    21    8    1  102  699    37   12    1   98  699    61   18    1   99  695    45   14    1  105  693 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.4      0.261     19.328      1.000   264.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199272-01 007199272    0.566799   64.687562    3.2880 0.000066  TCE 13.335   1.000   114.0      1.760      0.390      1.000   264.1    21    8    1  102  699    37   12    1   98  699    61   18    1   99  695    45   14    1  105  693 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -114.0      1.760      0.390      1.000   264.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199272-01 007199272    0.566799   64.687562    3.2880 0.000066  TCE 13.335   1.000   113.6      3.781     18.535      1.000   264.1    21    8    1  102  699    37   12    1   98  699    61   18    1   99  695    45   14    1  105  693 
      RR-Lyr-pri 007198959    0.566818    0.279414    0.0000 0.623296  GEB  7.862   1.000  -113.6      3.781     18.535      1.000   264.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199343-01 007199343    0.566808   64.692444    2.0000 0.001004  TCE 15.558   1.000   113.8      4.015     11.972      1.000   369.4    21    8    1  134  697    37   12    1  129  697    61   18    1  130  693    45   14    1  136  691 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.8      4.015     11.972      1.000   369.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199343-01 007199343    0.566808   64.692444    2.0000 0.001004  TCE 15.558   1.000   113.4      1.995     19.765      1.000   369.4    21    8    1  134  697    37   12    1  129  697    61   18    1  130  693    45   14    1  136  691 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.4      1.995     19.765      1.000   369.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199343-01 007199343    0.566808   64.692444    2.0000 0.001004  TCE 15.558   1.000   114.0      0.026      0.739      1.000   369.4    21    8    1  134  697    37   12    1  129  697    61   18    1  130  693    45   14    1  136  691 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -114.0      0.026      0.739      1.000   369.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199343-01 007199343    0.566808   64.692444    2.0000 0.001004  TCE 15.558   1.000   113.6      2.047     18.186      1.000   369.4    21    8    1  134  697    37   12    1  129  697    61   18    1  130  693    45   14    1  136  691 
      RR-Lyr-pri 007198959    0.566818    0.279414    0.0000 0.623296  GEB  7.862   1.000  -113.6      2.047     18.186      1.000   369.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199343-01 007199343    0.566808   64.692444    2.0000 0.001004  TCE 15.558   1.000   113.3      4.068     13.655      1.000   369.4    21    8    1  134  697    37   12    1  129  697    61   18    1  130  693    45   14    1  136  691 
      RR-Lyr-pri 007198959    0.566828    0.490714    0.0000 0.623296  GEB  7.862   1.000  -113.3      4.068     13.655      1.000   369.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199351-01 007199351    0.566789   64.620293    6.8015 0.000012  TCE 13.270   1.000   113.4      4.293     19.623      1.000   382.3    21    8    1  138  696    37   12    1  133  696    61   18    1  134  692    45   14    1  140  691 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.4      4.293     19.623      1.000   382.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199351-01 007199351    0.566789   64.620293    6.8015 0.000012  TCE 13.270   1.000   114.0      2.272      0.594      1.000   382.3    21    8    1  138  696    37   12    1  133  696    61   18    1  134  692    45   14    1  140  691 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.0      2.272      0.594      1.000   382.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199351-01 007199351    0.566789   64.620293    6.8015 0.000012  TCE 13.270   1.000   113.6      0.251     18.434      1.000   382.3    21    8    1  138  696    37   12    1  133  696    61   18    1  134  692    45   14    1  140  691 
      RR-Lyr-pri 007198959    0.566788    0.212302    0.0000 0.623296  GEB  7.862   1.000  -113.6      0.251     18.434      1.000   382.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199351-01 007199351    0.566789   64.620293    6.8015 0.000012  TCE 13.270   1.000   113.3      1.770     13.392      1.000   382.3    21    8    1  138  696    37   12    1  133  696    61   18    1  134  692    45   14    1  140  691 
      RR-Lyr-pri 007198959    0.566798    0.423612    0.0000 0.623296  GEB  7.862   1.000  -113.3      1.770     13.392      1.000   382.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199351-01 007199351    0.566789   64.620293    6.8015 0.000012  TCE 13.270   1.000   113.9      3.791      5.533      1.000   382.3    21    8    1  138  696    37   12    1  133  696    61   18    1  134  692    45   14    1  140  691 
      RR-Lyr-pri 007198959    0.566808    0.068114    0.0000 0.623296  GEB  7.862   1.000  -113.9      3.791      5.533      1.000   382.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199418-01 007199418    0.566642   64.679030    3.8216 0.000001  TCE 15.450   1.000   114.1      4.923      5.810      1.000   374.4    21    8    1  121  720    37   12    1  117  720    61   18    1  117  715    45   14    1  124  714 
      RR-Lyr-pri 007198959    0.566618    0.019739    0.0000 0.623296  GEB  7.862   1.000  -114.1      4.923      5.810      1.000   374.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199418-01 007199418    0.566642   64.679030    3.8216 0.000001  TCE 15.450   1.000   113.7      2.901     13.226      1.000   374.4    21    8    1  121  720    37   12    1  117  720    61   18    1  117  715    45   14    1  124  714 
      RR-Lyr-pri 007198959    0.566628    0.231109    0.0000 0.623296  GEB  7.862   1.000  -113.7      2.901     13.226      1.000   374.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199418-01 007199418    0.566642   64.679030    3.8216 0.000001  TCE 15.450   1.000   113.4      0.879     18.495      1.000   374.4    21    8    1  121  720    37   12    1  117  720    61   18    1  117  715    45   14    1  124  714 
      RR-Lyr-pri 007198959    0.566638    0.442479    0.0000 0.623296  GEB  7.862   1.000  -113.4      0.879     18.495      1.000   374.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199418-01 007199418    0.566642   64.679030    3.8216 0.000001  TCE 15.450   1.000   114.0      1.142      0.482      1.000   374.4    21    8    1  121  720    37   12    1  117  720    61   18    1  117  715    45   14    1  124  714 
      RR-Lyr-pri 007198959    0.566648    0.087201    0.0000 0.623296  GEB  7.862   1.000  -114.0      1.142      0.482      1.000   374.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199418-01 007199418    0.566642   64.679030    3.8216 0.000001  TCE 15.450   1.000   113.6      3.164     19.414      1.000   374.4    21    8    1  121  720    37   12    1  117  720    61   18    1  117  715    45   14    1  124  714 
      RR-Lyr-pri 007198959    0.566658    0.298561    0.0000 0.623296  GEB  7.862   1.000  -113.6      3.164     19.414      1.000   374.4    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199644-01 007199644    1.133529   64.845249    2.6723 0.000014  TCE 14.207   2.000    57.1      2.629      8.037      1.000   565.3    21    8    1  157  751    37   12    1  153  751    61   18    1  154  747    45   14    1  160  746 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   0.500  -114.2      2.629      8.037      1.000   565.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199644-01 007199644    1.133529   64.845249    2.6723 0.000014  TCE 14.207   2.000    56.9      1.413     10.993      1.000   565.3    21    8    1  157  751    37   12    1  153  751    61   18    1  154  747    45   14    1  160  746 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   0.500  -113.8      1.413     10.993      1.000   565.3    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199724-01 007199724    0.566761   64.846495    2.9980 0.000016  TCE 14.549   1.000   113.9      4.604      4.554      1.000   644.9    21    8    1  180  755    37   12    1  175  755    61   18    1  176  751    45   14    1  182  750 
      RR-Lyr-pri 007198959    0.566738    0.289227    0.0000 0.623296  GEB  7.862   1.000  -113.9      4.604      4.554      1.000   644.9    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199724-01 007199724    0.566761   64.846495    2.9980 0.000016  TCE 14.549   1.000   113.5      2.583     23.584      1.000   644.9    21    8    1  180  755    37   12    1  175  755    61   18    1  176  751    45   14    1  182  750 
      RR-Lyr-pri 007198959    0.566748    0.500557    0.0000 0.623296  GEB  7.862   1.000  -113.5      2.583     23.584      1.000   644.9    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199724-01 007199724    0.566761   64.846495    2.9980 0.000016  TCE 14.549   1.000   114.2      0.562      8.149      1.000   644.9    21    8    1  180  755    37   12    1  175  755    61   18    1  176  751    45   14    1  182  750 
      RR-Lyr-pri 007198959    0.566758    0.145130    0.0000 0.623296  GEB  7.862   1.000  -114.2      0.562      8.149      1.000   644.9    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199724-01 007199724    0.566761   64.846495    2.9980 0.000016  TCE 14.549   1.000   113.8      1.459     10.807      1.000   644.9    21    8    1  180  755    37   12    1  175  755    61   18    1  176  751    45   14    1  182  750 
      RR-Lyr-pri 007198959    0.566768    0.356450    0.0000 0.623296  GEB  7.862   1.000  -113.8      1.459     10.807      1.000   644.9    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199724-01 007199724    0.566761   64.846495    2.9980 0.000016  TCE 14.549   1.000   114.4      3.480     21.030      1.000   644.9    21    8    1  180  755    37   12    1  175  755    61   18    1  176  751    45   14    1  182  750 
      RR-Lyr-pri 007198959    0.566778    0.000992    0.0000 0.623296  GEB  7.862   1.000  -114.4      3.480     21.030      1.000   644.9    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

    007199756-01 007199756    0.566750   64.872608    3.0990 0.000063  TCE 15.742   1.000   114.3      4.434     16.816      1.000   697.1    21    8    1  196  755    37   12    1  191  755    61   18    1  192  751    45   14    1  198  749 
      RR-Lyr-pri 007198959    0.566728    0.077897    0.0000 0.623296  GEB  7.862   1.000  -114.3      4.434     16.816      1.000   697.1    21    8    1   49  660    37   12    1   44  659    61   18    1   45  655    45   14    1   51  654 

